citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",783479,https://www.courtlistener.com/opinion/783479/united-states-v-donald-lawrence-ritchie-heather-horner/,Court of Appeals for the Ninth Circuit,,"United States v. Donald Lawrence Ritchie, Heather Horner, Claimant-Appellant","['2003 WL 22004994', '2003 U.S. App. LEXIS 17752', '2003 Daily Journal DAR 9689', '56 Fed. R. Serv. 3d 577', '2003 Cal. Daily Op. Serv. 7757', '342 F.3d 903']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1243130,https://www.courtlistener.com/opinion/1243130/williams-v-gerber-products-co/,Court of Appeals for the Ninth Circuit,,Williams v. Gerber Products Co.,"['2008 WL 5273731', '2008 U.S. App. LEXIS 27421', '552 F.3d 934']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1405974,https://www.courtlistener.com/opinion/1405974/coto-settlement-v-eisenberg/,Court of Appeals for the Ninth Circuit,Eisenberg,Coto Settlement v. Eisenberg,"['2010 WL 323497', '2010 U.S. App. LEXIS 1999', '593 F.3d 1031']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2108129,https://www.courtlistener.com/opinion/2108129/keith-v-buchanan/,California Court of Appeal,Keith,Keith v. Buchanan,"['1985 Cal. App. LEXIS 2603', '42 U.C.C. Rep. Serv. (West) 386', '220 Cal. Rptr. 392', '173 Cal. App. 3d 13']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2165170,https://www.courtlistener.com/opinion/2165170/nibbi-brothers-inc-v-home-federal-savings-loan-assn/,California Court of Appeal,,"Nibbi Brothers, Inc. v. Home Federal Savings & Loan Ass'n","['253 Cal. Rptr. 289', '205 Cal. App. 3d 1415']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2255890,https://www.courtlistener.com/opinion/2255890/weinstat-v-dentsply-international-inc/,California Court of Appeal,Weinstat,"Weinstat v. Dentsply International, Inc.","['2010 Cal. App. LEXIS 5', '70 U.C.C. Rep. Serv. 2d (West) 689', '103 Cal. Rptr. 3d 614', '180 Cal. App. 4th 1213']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2258800,https://www.courtlistener.com/opinion/2258800/colgan-v-leatherman-tool-group-inc/,California Court of Appeal,Colgan,"Colgan v. Leatherman Tool Group, Inc.","['2006 Cal. App. LEXIS 19', '2006 Cal. Daily Op. Serv. 316', '2006 Daily Journal DAR 422', '135 Cal. App. 4th 663', '38 Cal. Rptr. 3d 36']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2261722,https://www.courtlistener.com/opinion/2261722/brocket-v-moore/,California Court of Appeal,BROCKET,BROCKET v. Moore,"['2003 Cal. App. LEXIS 421', '2003 Daily Journal DAR 3018', '2003 Cal. Daily Op. Serv. 2418', '107 Cal. App. 4th 86', '131 Cal. Rptr. 2d 746']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2488603,https://www.courtlistener.com/opinion/2488603/securities-exchange-commission-v-rauscher-pierce-refsnes-inc/,"District Court, D. Arizona",,"Securities & Exchange Commission v. Rauscher Pierce Refsnes, Inc.","['1998 U.S. Dist. LEXIS 13164', '17 F. Supp. 2d 985']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2786091,https://www.courtlistener.com/opinion/2786091/reid-v-johnson-johnson-mcneil-nutritionals-llc/,Court of Appeals for the Ninth Circuit,,"Reid v. Johnson & Johnson & McNeil Nutritionals, LLC","['2015 WL 1089583', '2015 U.S. App. LEXIS 4025', '780 F.3d 952']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",3297277,https://www.courtlistener.com/opinion/3297277/neilson-v-walker/,California Court of Appeal,Neilson,Neilson v. Walker,"['1930 Cal. App. LEXIS 660', '105 Cal. App. 23', '286 P. 1091']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",4525969,https://www.courtlistener.com/opinion/4525969/karim-khoja-v-orexigen-therapeutics-inc/,Court of Appeals for the Ninth Circuit,,"Karim Khoja v. Orexigen Therapeutics, Inc.",['899 F.3d 988']
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",5809491,https://www.courtlistener.com/opinion/5809491/linear-technology-corp-v-applied-materials-inc/,California Court of Appeal,,"Linear Technology Corp. v. Applied Materials, Inc.","['2007 Cal. App. LEXIS 1000', '63 U.C.C. Rep. Serv. 2d (West) 407', '61 Cal. Rptr. 3d 221', '152 Cal. App. 4th 115']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7079981,https://www.courtlistener.com/opinion/7079981/lopez-v-smith/,Court of Appeals for the Ninth Circuit,Lopez,Lopez v. Smith,"['2000 WL 144385', '2000 U.S. App. LEXIS 1740', '2000 Daily Journal DAR 1585', '2000 Cal. Daily Op. Serv. 1096', '46 Fed. R. Serv. 3d 494', '203 F.3d 1122']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7316646,https://www.courtlistener.com/opinion/7316646/kanfer-v-pharmacare-us-inc/,"District Court, S.D. California",Kanfer,"Kanfer v. Pharmacare US, Inc.","['2015 WL 6742201', '2015 U.S. Dist. LEXIS 150105', '142 F. Supp. 3d 1091']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7325818,https://www.courtlistener.com/opinion/7325818/krommenhock-v-post-foods-llc/,"District Court, N.D. California",Krommenhock,"Krommenhock v. Post Foods, LLC","['2017 U.S. Dist. LEXIS 84359', '2017 WL 2378029', '255 F. Supp. 3d 938']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7327214,https://www.courtlistener.com/opinion/7327214/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,['273 F. Supp. 3d 1052']
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",7332360,https://www.courtlistener.com/opinion/7332360/mattero-v-costco-wholesale-corp/,"District Court, N.D. California",Mattero,Mattero v. Costco Wholesale Corp.,['336 F. Supp. 3d 1109']
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",8442970,https://www.courtlistener.com/opinion/8442970/ebner-v-fresh-inc/,Court of Appeals for the Ninth Circuit,Ebner,"Ebner v. Fresh, Inc.","['2016 WL 5389307', '838 F.3d 958']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",8721534,https://www.courtlistener.com/opinion/8721534/brown-v-hain-celestial-group-inc/,"District Court, N.D. California",Brown,"Brown v. Hain Celestial Group, Inc.","['2012 U.S. Dist. LEXIS 181591', '2012 WL 6697670', '79 U.C.C. Rep. Serv. 2d (West) 338', '913 F. Supp. 2d 881']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",9310568,https://www.courtlistener.com/opinion/9310568/north-german-lloyd-s-s-co-v-hedden/,U.S. Circuit Court for the District of New Jersey,Hedden,North German Lloyd S. S. Co. v. Hedden,"['1890 U.S. App. LEXIS 1547', '43 F. 17']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",145875,https://www.courtlistener.com/opinion/145875/ashcroft-v-iqbal/,Supreme Court of the United States,Iqbal,Ashcroft v. Iqbal,"['2009 U.S. LEXIS 3472', '556 U.S. 662', '129 S. Ct. 1937', '173 L. Ed. 2d 868']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",1190081,https://www.courtlistener.com/opinion/1190081/hauter-v-zogarts/,California Supreme Court,Hauter,Hauter v. Zogarts,"['1975 Cal. LEXIS 280', '16 U.C.C. Rep. Serv. (West) 938', '74 A.L.R. 3d 1282', '120 Cal. Rptr. 681', '14 Cal. 3d 104', '534 P.2d 377']"
9608807,https://www.courtlistener.com/opinion/9608807/tunick-v-takara-sake-usa-inc/,"District Court, N.D. California",2283365,https://www.courtlistener.com/opinion/2283365/lavie-v-procter-gamble-co/,California Court of Appeal,Lavie,Lavie v. Procter & Gamble Co.,"['2003 Cal. App. LEXIS 71', '2003 Cal. Daily Op. Serv. 612', '2003 Daily Journal DAR 699', '105 Cal. App. 4th 496', '129 Cal. Rptr. 2d 486']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",181056,https://www.courtlistener.com/opinion/181056/krottner-v-starbucks-corp/,Court of Appeals for the Ninth Circuit,Krottner,Krottner v. Starbucks Corp.,"['2010 WL 5141255', '628 F.3d 1139']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",198797,https://www.courtlistener.com/opinion/198797/new-hampshire-hemp-council-inc-v-marshall/,Court of Appeals for the First Circuit,DEA,"New Hampshire Hemp Council, Inc. v. Marshall","['2000 WL 60420', '203 F.3d 1']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",216101,https://www.courtlistener.com/opinion/216101/fayer-v-vaughn/,Court of Appeals for the Ninth Circuit,Fayer,Fayer v. Vaughn,"['2011 WL 1663595', '2011 U.S. App. LEXIS 9103', '649 F.3d 1061']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",508254,https://www.courtlistener.com/opinion/508254/richard-mccarthy-v-united-states/,Court of Appeals for the Ninth Circuit,,Richard McCarthy v. United States,"['1988 WL 65035', '1988 U.S. App. LEXIS 8823', '850 F.2d 558']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",697357,https://www.courtlistener.com/opinion/697357/gina-shaw-v-james-k-hahn-john-emerson-james-pearson-thomas-hokinson/,Court of Appeals for the Ninth Circuit,,Gina Shaw v. James K. Hahn John Emerson James Pearson Thomas Hokinson,"['1995 WL 332218', '1995 U.S. App. LEXIS 13695', '95 Cal. Daily Op. Serv. 4187', '95 Daily Journal DAR 7226', '56 F.3d 1128']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",803990,https://www.courtlistener.com/opinion/803990/evelyn-rosa-v-taser-international-inc/,Court of Appeals for the Ninth Circuit,,"Evelyn Rosa v. Taser International, Inc.","['2012 U.S. App. LEXIS 14025', '2012 WL 2775006', '684 F.3d 941']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",1194077,https://www.courtlistener.com/opinion/1194077/manzarek-v-st-paul-fire-marine-insurance/,Court of Appeals for the Ninth Circuit,Manzarek,Manzarek v. St. Paul Fire & Marine Insurance,"['2008 WL 763385', '2008 U.S. App. LEXIS 6145', '86 U.S.P.Q. 2d (BNA) 1632', '519 F.3d 1025']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2257651,https://www.courtlistener.com/opinion/2257651/agosta-v-astor/,California Court of Appeal,Agosta,Agosta v. Astor,"['2004 Cal. App. LEXIS 1098', '21 I.E.R. Cas. (BNA) 1151', '2004 Daily Journal DAR 8407', '2004 Cal. Daily Op. Serv. 6206', '120 Cal. App. 4th 596', '15 Cal. Rptr. 3d 565']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2267213,https://www.courtlistener.com/opinion/2267213/mexia-v-rinker-boat-co-inc/,California Court of Appeal,Mexia,"Mexia v. Rinker Boat Co., Inc.","['2009 Cal. App. LEXIS 942', '95 Cal. Rptr. 3d 285', '174 Cal. App. 4th 1297']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2470639,https://www.courtlistener.com/opinion/2470639/rosenfeld-v-jpmorgan-chase-bank-na/,"District Court, N.D. California",Rosenfeld,"Rosenfeld v. JPMorgan Chase Bank, N.A.","['2010 WL 3155808', '2010 U.S. Dist. LEXIS 81087', '732 F. Supp. 2d 952']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2508334,https://www.courtlistener.com/opinion/2508334/rosa-v-city-of-seaside/,"District Court, N.D. California",Rosa,Rosa v. CITY OF SEASIDE,"['2009 WL 5065648', '2009 U.S. Dist. LEXIS 117933', '56 A.L.R. 6th 801', '675 F. Supp. 2d 1006']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2540201,https://www.courtlistener.com/opinion/2540201/in-re-facebook-ppc-advertising-litigation/,"District Court, N.D. California",In Re Facebook PPC Advertising Litigation,In Re Facebook PPC Advertising Litigation,"['2010 WL 1746143', '2010 U.S. Dist. LEXIS 39776', '709 F. Supp. 2d 762']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2650741,https://www.courtlistener.com/opinion/2650741/rutherford-holdings-llc-v-plaza-del-rey/,California Court of Appeal,,"Rutherford Holdings, LLC v. Plaza Del Rey","['2014 Cal. App. LEXIS 56', '2014 WL 255537', '166 Cal. Rptr. 3d 864', '223 Cal. App. 4th 221']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2671500,https://www.courtlistener.com/opinion/2671500/douglas-leite-v-crane-company/,Court of Appeals for the Ninth Circuit,,Douglas Leite v. Crane Company,"['2014 WL 1646924', '749 F.3d 1117']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",2792929,https://www.courtlistener.com/opinion/2792929/skye-astiana-v-the-hain-celestial-group/,Court of Appeals for the Ninth Circuit,,Skye Astiana v. the Hain Celestial Group,"['2015 WL 1600205', '2015 U.S. App. LEXIS 5833', '783 F.3d 753']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7082005,https://www.courtlistener.com/opinion/7082005/white-v-lee/,Court of Appeals for the Ninth Circuit,White,White v. Lee,"['2000 WL 1407125', '2000 U.S. App. LEXIS 23778', '2000 Cal. Daily Op. Serv. 7958', '2000 Daily Journal DAR 10557', '227 F.3d 1214']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7308021,https://www.courtlistener.com/opinion/7308021/macdonald-v-ford-motor-co/,"District Court, N.D. California",MacDonald,MacDonald v. Ford Motor Co.,"['2014 WL 1340339', '2014 U.S. Dist. LEXIS 44858', '37 F. Supp. 3d 1087']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8438027,https://www.courtlistener.com/opinion/8438027/adams-v-johnson/,Court of Appeals for the Ninth Circuit,Adams,Adams v. Johnson,['355 F.3d 1179']
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8438360,https://www.courtlistener.com/opinion/8438360/safe-air-for-everyone-v-meyer/,Court of Appeals for the Ninth Circuit,Meyer,Safe Air for Everyone v. Meyer,"['2004 WL 1470862', '373 F.3d 1035']"
9610025,https://www.courtlistener.com/opinion/9610025/riordan-v-western-digital-corporation/,"District Court, N.D. California",8847506,https://www.courtlistener.com/opinion/8847506/backstay-machine-leather-co-v-zenite-metal-co/,Court of Appeals for the Seventh Circuit,,Backstay Machine & Leather Co. v. Zenite Metal Co.,"['1923 U.S. App. LEXIS 1581', '293 F. 23']"
